amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
A,ADD,,,,,,,,,H,HOUSE,,,,,,,,,C00047548,,,,,,,2012,1000.0,2012-04-29T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913659,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913659,SCRANTON,,,SCRANTON CULTURAL CENTER,PA,18503,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495408,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,H,HOUSE,,,,,,,,,C00047548,,,,,,,2012,1000.0,2012-04-29T00:00:00,DONATION FOR SCHOLARSHIP,OTHER,,,,,,,,,948982,F3,12030913659,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913659,MOSCOW,,,MOUNTAINSIDE ESTATE,PA,18444,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495409,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,1000.0,2012-04-29T00:00:00,DONATION FOR SCHOLARSHIP,OTHER,,,,,,,,,948982,F3,12030913659,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913659,HAMLIN,,,LITTLE CREEK FOUNDATION,PA,18427,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495410,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-04-30T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854151,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599940,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854151,NICHOLSON,,,SERENITY LOGDE RECOVERY,PA,18446,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034911,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,1000.0,2012-04-30T00:00:00,SCHOLARSHIP,OTHER,,,,,,,,,806900,F3,12030854151,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599941,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854151,WERNERS VILLE,,,CARON FOUNDATION,PA,19565,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034912,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-04-30T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913661,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913661,NICHOLSON,,,SERENITY LODGE RECOVERY,PA,18446,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495415,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,1000.0,2012-04-30T00:00:00,SCHOLARSHIP,OTHER,,,,,,,,,948982,F3,12030913661,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913661,WERNERSVILLE,,,CARON FOUNDATION,PA,19565,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495416,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-05-06T00:00:00,SOU & KITCHEN,OTHER,,,,,,,,,806900,F3,12030854152,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599942,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854152,SCRANTON,,,ST. FRANCIS OF ASSISI,PA,18509,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034913,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-05-06T00:00:00,SOUP KITCHEN,OTHER,,,,,,,,,948982,F3,12030913662,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913662,SCRANTON,,,ST. FRANCIS OF ASSISI,PA,18504,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495417,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,250.0,2012-05-09T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854152,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599943,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854152,SCRANTON,,,NORTHEAST REGIONAL CANCER INSTITUTE,PA,18509,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034914,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,700.0,2012-05-09T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854152,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599944,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854152,SCRANTON,,,ST. JOSEPH'S CENTER,PA,18510,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034915,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-05-09T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854153,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599946,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854153,SCRANTON,,,VOLUNTARY ACTION CENTER,PA,18503,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034917,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,H0PA10078,,,"MARINO, TOM",H,HOUSE,10,PA,PENNSYLVANIA,,,,,,C00047548,,,,,,,2012,500.0,2012-05-09T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,,,,GENERAL,,806900,F3,12030854153,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599947,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854153,WILLIAMSPORT,"{'cycles': [2014, 2012, 2016, 2010, 2018], 'street_2': None, 'state': 'PA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'WILLIAMSPORT', 'committee_type': 'H', 'committee_id': 'C00475145', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'MARINO FOR CONGRESS', 'cycle': 2012, 'street_1': 'PO BOX 653', 'candidate_ids': ['H0PA10078'], 'treasurer_name': 'MORAN, JOHN D. JR.', 'organization_type_full': None, 'state_full': 'Pennsylvania', 'zip': '17703', 'designation': 'P'}",C00475145,MARINO FOR CONGRESS,PA,17703,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034918,2017-11-05T20:29:10.060320+00:00,,2012,C00475145
N,NO CHANGE,,,,,H2PA11098,,,"BARLETIA, LOU",H,HOUSE,11,PA,PENNSYLVANIA,,,,,,C00047548,,,,,,,2012,500.0,2012-05-09T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,,,,GENERAL,,806900,F3,12030854154,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599948,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854154,HAZLETON,"{'cycles': [2018, 2012, 2014, 2010, 2008, 2016], 'street_2': None, 'state': 'PA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'HAZLETON', 'committee_type': 'H', 'committee_id': 'C00445122', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'LOU BARLETTA FOR CONGRESS', 'cycle': 2012, 'street_1': 'P.O. BOX 128', 'candidate_ids': ['H2PA11098', 'S8PA00320'], 'treasurer_name': 'WATKINS, NANCY H.', 'organization_type_full': None, 'state_full': 'Pennsylvania', 'zip': '18201', 'designation': 'P'}",C00445122,LOU BARLETIA FOR CONGRESS,PA,18201,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034919,2017-11-05T20:29:10.060320+00:00,,2012,C00445122
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,250.0,2012-05-09T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913662,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913662,SCRANTON,,,NORTHEAST REGIONAL CANCER INSTITUTE,PA,18504,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495418,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,700.0,2012-05-09T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913662,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913662,SCRANTON,,,ST. JOSEPH'S CENTER,PA,18510,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495419,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-05-09T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913663,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913663,SCRANTON,,,VOLUNTARY ACTION CENTER,PA,18503,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495421,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,TOM,,MARINO,,"MARINO, TOM",H,HOUSE,10,PA,PENNSYLVANIA,,,,,,C00047548,,,,,,,2012,500.0,2012-05-09T00:00:00,CONTRIBUTION,OTHER,,,G,,,,GENERAL,,948982,F3,12030913663,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913663,WILLIAMSPORT,,,MARINO FOR CONGRESS,PA,17703,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495422,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,LOU,,BARLETTA,,"BARLETTA, LOU",H,HOUSE,11,PA,PENNSYLVANIA,,,,,,C00047548,,,,,,,2012,500.0,2012-05-09T00:00:00,CONTRIBUTION,OTHER,,,G,,,,GENERAL,,948982,F3,12030913664,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913664,HAZLETON,,,LOU BARLETTA FOR CONGRESS,PA,18201,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495423,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,2000.0,2012-05-11T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854150,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599936,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854150,FORTY FORT,,,CLEAR BROOK FOUNDATION,PA,18704,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034907,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,H6VA10050,,,"WOLF, FRANK",H,HOUSE,10,VA,VIRGINIA ,,,,,,C00047548,,,,,,,2012,250.0,2012-05-11T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,,,,GENERAL,,806900,F3,12030854150,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599937,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854150,CHANTILLY,"{'cycles': [1998, 1986, 2014, 2004, 1984, 2002, 2000, 1988, 2010, 1982, 1994, 2016, 2012, 1992, 2006, 1996, 1990, 2008], 'street_2': None, 'state': 'VA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'CHANTILLY', 'committee_type': 'H', 'committee_id': 'C00166017', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'FRIENDS OF FRANK WOLF', 'cycle': 2012, 'street_1': 'P.O. BOX 221585', 'candidate_ids': ['H6VA10050'], 'treasurer_name': 'RAHAL, KAMAL', 'organization_type_full': None, 'state_full': 'Virginia', 'zip': '20153', 'designation': 'P'}",C00166017,FRIENDS OF FRANK WOLF,VA,20153,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034908,2017-11-05T20:29:10.060320+00:00,,2012,C00166017
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,1000.0,2012-05-11T00:00:00,CONTRIBUTION,OTHER,,,,,,,,,806900,F3,12030854150,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599938,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854150,NEW YORK CITY,,,THE INNOCENCE PROJECT,NY,10013,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034909,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-05-11T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854151,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599939,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854151,DINGMANS FERRY,,,FRIENDS OF THE NATIONAL RECREATIONA AREA DELAWARE WATER GAP,PA,18328,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034910,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,750.0,2012-05-11T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854153,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599945,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854153,CLARKS SUMMIT,,,ALLIED SERVICES FOUNDATION,PA,18411,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034916,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,2000.0,2012-05-11T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913660,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913660,FORTY FORT,,,CLEARBROOK FOUNDATION,PA,18704,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495411,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,FRANK,,WOLF,,"WOLF, FRANK",H,HOUSE,10,VA,VIRGINIA ,,,,,,C00047548,,,,,,,2012,250.0,2012-05-11T00:00:00,CONTRIBUTION,OTHER,,,G,,,,GENERAL,,948982,F3,12030913660,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913660,CHANTILLY,,,FRIENDS OF FRANK WOLF,VA,20153,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495412,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,1000.0,2012-05-11T00:00:00,CONTRIBUTION,OTHER,,,,,,,,,948982,F3,12030913660,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913660,NEW YORK CITY,,,THE INNOCENCE PROJECT,NY,10013,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495413,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-05-11T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913661,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913661,DINGMANS FERRY,,,FRIENDS OF THE DELAWARE WATER GAP NATIONAL RECREATIONA AREA,PA,18328,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495414,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,750.0,2012-05-11T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913663,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913663,CLARKS SUMMIT,,,ALLIED SERVICES FOUNDATION,PA,18411,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495420,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-06-11T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854154,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599949,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854154,SCRANTON,,,LACKAWANNA HISTORICAL SOCIETY,PA,18510,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034891,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-06-11T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913664,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913664,SCRANTON,,,LACKAWANNA HISTORICAL SOCIETY,PA,18510,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495424,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854154,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599950,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854154,CLARKS SUMMIT,,,ABINGTON COMMUNITY LIBRARY,PA,18411,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034892,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854155,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599952,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854155,SCRANTON,,,ALBRIGHT MEMORIAL LIBRARY,PA,18509,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034894,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854155,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599953,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854155,SCRANTON,,,EVERHART MUSEUM,PA,18510,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034895,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,700.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854156,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599954,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854156,WASHINGTON,,,SEND A KID TO CAMP,DC,200906237,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034896,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854156,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599955,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854156,JOHNSTOWN,,,JOHN P. MURTHA FOUNDATION,PA,15905,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034897,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,H2VA11149,,,"PERKINS, CHRISTOPHER",H,HOUSE,11,VA,VIRGINIA ,,,,,,C00047548,,,,,,,2012,500.0,2012-06-13T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,,,,GENERAL,,806900,F3,12030854156,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599956,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854156,LORTON,"{'cycles': [2012, 2014], 'street_2': None, 'state': 'VA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'LORTON', 'committee_type': 'H', 'committee_id': 'C00494849', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'PERKINS FOR CONGRESS', 'cycle': 2012, 'street_1': 'PO BOX 1360', 'candidate_ids': ['H2VA11149'], 'treasurer_name': 'CHRISTOPHER M MARSTON', 'organization_type_full': None, 'state_full': 'Virginia', 'zip': '221991360', 'designation': 'P'}",C00494849,PERKINS FOR CONGRESS,VA,22199,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034898,2017-11-05T20:29:10.060320+00:00,,2012,C00494849
N,NO CHANGE,,,,,S8VA00214,,,"ALLEN, GEORE",S,SENATE,,VA,VIRGINIA ,,,,,,C00047548,,,,,,,2012,1000.0,2012-06-13T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,,,,GENERAL,,806900,F3,12030854157,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599957,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854157,HENRICO,"{'cycles': [2012, 2014], 'street_2': 'SUITE 210', 'state': 'VA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'RICHMOND', 'committee_type': 'S', 'committee_id': 'C00492462', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'GEORGE ALLEN FOR US SENATE', 'cycle': 2012, 'street_1': '2819 NORTH PARHAM ROAD', 'candidate_ids': ['S8VA00214'], 'treasurer_name': 'GARY THOMSON', 'organization_type_full': None, 'state_full': 'Virginia', 'zip': '23294', 'designation': 'P'}",C00492462,GEORGE ALLEN FOR U.S. SENATE,VA,23290,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034899,2017-11-05T20:29:10.060320+00:00,,2012,C00492462
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,948981,F3,12030913649,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2090320141221495400,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913649,SCRANTON,,,ALBRIGHT MEMORIAL LIBRARY,PA,18509,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,1090320140016034921,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,948981,F3,12030913649,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2090320141221495401,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913649,SCRANTON,,,EVERHART MUSEUM,PA,18510,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,1090320140016034922,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,GEORGE,,ALLEN,,"ALLEN, GEORGE",S,SENATE,,VA,VIRGINIA ,,,,,,C00047548,,,,,,,2012,1000.0,2012-06-13T00:00:00,CONTRIBUTION,OTHER,,,G,,,,GENERAL,,948981,F3,12030913650,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2090320141221495402,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913650,HENRICO,,,GEORGE ALLEN FOR U.S. SENATE,VA,23290,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,1090320140016034923,2017-11-05T20:29:10.060320+00:00,,2012,
