amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,600.0,1997-12-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020032984,,,3040320021023220566,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020032984,WASHINGTON,,,"ZENTAY, JOHN H ESQ",DC,20008,,YE,1997,SB,ITEMIZED DISBURSEMENTS,,3062020110011301716,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,500.0,1997-12-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020032984,,,3040320021023220566,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020032984,COLUMBIA,,,"CHILDS, KENNETH L ESQ",SC,29201,,YE,1997,SB,ITEMIZED DISBURSEMENTS,,3062020110011301876,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1997-12-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020032985,,,3040320021023220566,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020032985,HOUSTON,,,"O'QUINN, JOHN M ESQ",TX,77002,,YE,1997,SB,ITEMIZED DISBURSEMENTS,,3062020110011304583,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,900.0,1998-03-11T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020091794,,,3040320021023222674,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020091794,GREAT FALLS,,,"KERRIGAN, MICHAEL J",VA,22066,,Q1,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011341907,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,2000.0,1998-03-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020091794,,,3040320021023222674,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020091794,COLUMBIA,,,"LEWIS, A CAMDEN ESQ",SC,29206,,Q1,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011224990,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,300.0,1998-03-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020091795,,,3040320021023222674,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020091795,ALEXANDRIA,,,"SMITH, SARA HOPE",VA,22314,,Q1,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011233600,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,333.0,1998-03-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020091795,,,3040320021023222674,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020091795,NORTH CHARLESTON,,,"JOYE, MARK C ESQ",SC,29406,,Q1,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011253467,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1998-03-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020091794,,,3040320021023222674,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020091794,CHARLESTON,,,"WAY, CHARLES S JR",SC,29402,,Q1,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011327543,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,250.0,1998-03-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020091795,,,3040320021023222674,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020091795,PHILADELPHIA,,,"WAZ, JOSEPH W JR",PA,19118,,Q1,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011336110,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,334.0,1998-03-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020091794,,,3040320021023222674,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020091794,MT PLEASANT,,,"JOYE, REESE ESQ",SC,29464,,Q1,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011338926,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1998-03-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020091795,,,3040320021023222674,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020091795,MONTGOMERY,,,"WILSON, FRANK M ESQ",AL,36104,,Q1,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011344455,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,500.0,1998-03-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020091794,,,3040320021023222674,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020091794,COLUMBIA,,,"LEWIS, MARY GEIGER",SC,29206,,Q1,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011344551,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,500.0,1998-03-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020091795,,,3040320021023222674,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020091795,MONTGOMERY,,,"ALLEN, J GREG ESQ",AL,36111,,Q1,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011344567,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,500.0,1998-05-20T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020120700,,,3040320021023222521,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020120700,COLUMBIA,,,"ANDERS, JAMES C ESQ",SC,29201,,12P,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011322481,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1998-05-20T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020120700,,,3040320021023222521,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020120700,COLUMBIA,,,"WILLOUGHBY, MITCHELL ESQ",SC,29223,,12P,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011333963,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,500.0,1998-06-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020142333,,,3040320021023227040,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020142333,NEW ORLEANS,,,"HERMAN, MAURY ESQ",LA,70124,,Q2,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011224948,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,500.0,1998-06-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020142333,,,3040320021023227040,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020142333,GASTONIA,,,"KIMBRELL, W DUKE MR",NC,28054,,Q2,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011253572,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,500.0,1998-06-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020142333,,,3040320021023227040,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020142333,NEW ORLEANS,,,"HERMAN, RUSS ESQ",LA,70115,,Q2,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011330208,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,800.0,1998-06-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020142333,,,3040320021023227040,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020142333,RUMSON,,,"PAHIGIAN, PHILIP ESQ",NJ,07760,,Q2,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011338925,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1998-09-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020214332,,,3040320021023228491,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020214332,FRIENDSWOOD,,,"COLLINS, MARIE E ESQ",TX,77546,,Q3,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011237308,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1998-09-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020214332,,,3040320021023228491,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020214332,NEW YORK,,,"EDELMAN, MARTIN W ESQ",NY,10280,,Q3,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011237497,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1998-09-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020214332,,,3040320021023228491,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020214332,DETROIT,,,"PHILO, HARRY M ESQ",MI,48207,,Q3,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011243510,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1998-09-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020214332,,,3040320021023228491,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020214332,ISLE OF PALMS,,,"JENNINGS, DAVID G ESQ",SC,29451,,Q3,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011254787,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1998-09-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020214332,,,3040320021023228491,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020214332,HOUMA,,,"ST MARTIN, VIRGINIA R",LA,70360,,Q3,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011265663,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1998-09-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020214332,,,3040320021023228491,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020214332,WASHINGTON,,,"AUGER, ULYSSES G II",DC,20008,,Q3,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011265664,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,250.0,1998-10-14T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020251292,,,3040320021023229702,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020251292,PITTSBURGH,,,"BEACHLER, EDWIN H III",PA,15222,,12G,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011223492,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,300.0,1998-10-14T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,98020251292,,,3040320021023229702,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020251292,RIVERSIDE,,,"TOWER, CHARLES H",CT,06878,,12G,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011260724,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,500.0,1998-11-02T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,G,GENERAL,,,GENERAL,,,F3,98020283349,,,3040320021023211885,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020283349,WASHINGTON,,,"YAROWSKY, JONATHAN R ESQ",DC,20007,,30G,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011321517,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1998-11-04T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,G,GENERAL,,,GENERAL,,,F3,98020283349,,,3040320021023211885,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020283349,WASHINGTON,,,"DAWSON, THOMAS C",DC,20003,,30G,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011365022,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,250.0,1998-11-07T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,G,GENERAL,,,GENERAL,,,F3,98020283349,,,3040320021023211885,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020283349,ARLINGTON,,,"JAMES, CLAUDIA M ESQ",VA,22201,,30G,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011333006,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1998,1000.0,1998-11-07T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,G,GENERAL,,,GENERAL,,,F3,98020283349,,,3040320021023211885,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?98020283349,TAMPA,,,"RUBERG, DAVID C",FL,33613,,30G,1998,SB,ITEMIZED DISBURSEMENTS,,3062020110011398815,2017-11-05T20:29:10.060320+00:00,,1998,
N,NO CHANGE,,,,,S8WA00194,,,,,,,,,,,,,,C00028332,,,,,,,2002,2000.0,2001-03-20T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,21020191132,,,3041220021023564014,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?21020191132,VANCOUVER,"{'cycles': [2002, 2016, 2018, 2014, 2012, 2008, 2006, 2010, 2000, 2004], 'street_2': None, 'state': 'WA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'VANCOUVER', 'committee_type': 'S', 'committee_id': 'C00349506', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'CANTWELL 2006', 'cycle': 2002, 'street_1': 'PO BOX 61528', 'candidate_ids': ['S8WA00194'], 'treasurer_name': 'KEITH GRINSTEIN', 'organization_type_full': None, 'state_full': 'Washington', 'zip': '98666', 'designation': 'P'}",C00349506,CANTWELL 2006,WA,98666,,MY,2001,SB,ITEMIZED DISBURSEMENTS,,3062020110012215813,2017-11-05T20:29:10.060320+00:00,,2002,C00349506
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2002,500.0,2001-06-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,21020191131,,,3041220021023564014,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?21020191131,GREENWOOD,,,"SELF, WILLIAM M",SC,29646,,MY,2001,SB,ITEMIZED DISBURSEMENTS,,3062020110012200647,2017-11-05T20:29:10.060320+00:00,,2002,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2002,1000.0,2001-12-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,22020170583,,,3041220021023567064,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22020170583,BAL HARBOUR,,,"ARISON, MADELEINE",FL,33154,,YE,2001,SB,ITEMIZED DISBURSEMENTS,,3062020110012292473,2017-11-05T20:29:10.060320+00:00,,2002,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2002,450.0,2001-12-31T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,22020170583,,,3041220021023567064,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22020170583,ARLINGTON,,,"LEWIS, RITA M",VA,22213,,YE,2001,SB,ITEMIZED DISBURSEMENTS,,3062020110012320219,2017-11-05T20:29:10.060320+00:00,,2002,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2002,10000.0,2002-03-11T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,22020562108,,,1080620020000045472,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22020562108,WASHINGTON,"{'cycles': [2014, 2000, 1998, 1992, 1996, 1988, 1978, 2004, 1986, 1984, 1994, 2006, 1980, 2010, 2008, 1976, 2018, 2012, 1990, 1982, 2002, 2016], 'street_2': '.', 'state': 'DC', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'WASHINGTON', 'committee_type': 'Y', 'committee_id': 'C00042366', 'committee_type_full': 'Party - Qualified', 'designation_full': 'Unauthorized', 'name': 'DEMOCRATIC SENATORIAL CAMPAIGN COMMITTEE', 'cycle': 2002, 'street_1': '120 MARYLAND AVE NE', 'candidate_ids': [], 'treasurer_name': 'JAMES M JORDAN', 'organization_type_full': None, 'state_full': 'District Of Columbia', 'zip': '20002', 'designation': 'U'}",C00042366,DEMOCRATIC SENATORIAL CAMPAIGN COMMITTEE,DC,20002,,MY,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110012223579,2017-11-05T20:29:10.060320+00:00,,2002,C00042366
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2002,1000.0,2002-06-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,22020562107,,,1080620020000045472,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22020562107,GUNTERSVILLE,,,"STREMKE, WILLIAM F",AL,35976,,MY,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110012223672,2017-11-05T20:29:10.060320+00:00,,2002,
