amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,13.55,2003-12-17T00:00:00,COPY SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060952,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,COPY SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060952,HUNTSVILLE,,,ALLIED PHOTOCOPY,AL,35804,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674179,2017-11-05T20:29:10.060320+00:00,0112200434E4868,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,1077.79,2003-12-17T00:00:00,SEE BELOW,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060955,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,SEE BELOW,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060955,BIRMINGHAM,,,AMSOUTH REVOLVING CREDIT,AL,35246,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674188,2017-11-05T20:29:10.060320+00:00,0112200434E4917,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,45.15,2003-12-17T00:00:00,LONG DISTANCE PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060959,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,LONG DISTANCE PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060959,LOUISVILLE,,,AT&T,KY,402901309,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674200,2017-11-05T20:29:10.060320+00:00,0112200434E4863,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,225.0,2003-12-17T00:00:00,ACCOUNTING SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060960,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,ACCOUNTING SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060960,HUNTSVILLE,,,"BEASON & NALLEY, PC",AL,35801,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674202,2017-11-05T20:29:10.060320+00:00,0112200434E4864,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,294.71,2003-12-17T00:00:00,PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060961,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060961,ATLANTA,,,BELLSOUTH,GA,303485262,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674205,2017-11-05T20:29:10.060320+00:00,0112200434E4866,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,926.64,2003-12-17T00:00:00,PRINTING,ADVERTISING,,,,,ORG,ORGANIZATION,,,103340,F3,24990060962,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,PRINTING,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060962,HUNTSVILLE,,,COLONIAL GRAPHICS GROUP,AL,35805,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674210,2017-11-05T20:29:10.060320+00:00,0112200434E4867,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,140.0,2003-12-17T00:00:00,STORAGE RENTAL,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,103340,F3,24990060964,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,STORAGE RENTAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060964,HUNTSVILLE,,,DOWNTOWN STORAGE,AL,35801,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674214,2017-11-05T20:29:10.060320+00:00,0112200434E4865,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,400.0,2003-12-17T00:00:00,DONATION,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060968,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,DONATION,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060968,NORMAL,,,DELTA THETA LAMBDA EDUCATION FOUNDATIO,AL,35762,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674226,2017-11-05T20:29:10.060320+00:00,0112200434E4848,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,1505.0,2003-12-17T00:00:00,CAR INSURANCE,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060970,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,CAR INSURANCE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060970,PHILADELPHIA,,,MET LIFE,PA,19101,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674234,2017-11-05T20:29:10.060320+00:00,0112200434E4919,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,45.68,2003-12-17T00:00:00,HELIUM TANK RENTAL,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,103340,F3,24990060974,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,HELIUM TANK RENTAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060974,HUNTSVILLE,,,SEXTON WELDING,AL,35805,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674244,2017-11-05T20:29:10.060320+00:00,0112200434E4862,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,65.55,2003-12-17T00:00:00,CELL PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060979,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,CELL PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060979,DALLAS,,,VERIZON WIRELESS,TX,752660108,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674259,2017-11-05T20:29:10.060320+00:00,0112200434E4861,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,32.0,2003-12-17T00:00:00,GASOLINE,OTHER,,,,,ORG,ORGANIZATION,,,119265,F3,24961260285,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: GASOLINE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260285,HUNTSVILLE,,,CHEVRON,AL,35801,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350208,2017-11-05T20:29:10.060320+00:00,0412200457E4976,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,7.94,2003-12-17T00:00:00,OFFICE SUPPLIES,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,119265,F3,24961260285,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: OFFICE SUPPLIES,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260285,HUNTSVILLE,,,OFFICE DEPOT,AL,35801,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350209,2017-11-05T20:29:10.060320+00:00,0412200457E4975,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,472.0,2003-12-19T00:00:00,CHRISTMAS CARDS,OTHER,,,,,IND,INDIVIDUAL,,,103340,F3,24990060965,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,CHRISTMAS CARDS,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060965,HARVEST,,,"GORDON, JENNIFER",AL,35749,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674218,2017-11-05T20:29:10.060320+00:00,0112200434E4920,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,461.07,2003-12-19T00:00:00,CATERING,FUNDRAISING,,,,,ORG,ORGANIZATION,,,119265,F3,24961260286,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: CATERING,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260286,ALEXANDRIA,,,SUTTON PLACE GOURMET,VA,22314,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350211,2017-11-05T20:29:10.060320+00:00,0412200457E4977,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,2068.37,2003-12-20T00:00:00,CATERING,FUNDRAISING,,,,,ORG,ORGANIZATION,,,119265,F3,24961260286,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: CATERING,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260286,ALEXANDRIA,,,SUTTON PLACE GOURMET,VA,22314,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350212,2017-11-05T20:29:10.060320+00:00,0412200457E4978,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,23.9,2003-12-28T00:00:00,INTERNET SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,119265,F3,24961260284,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: INTERNET SERVICE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260284,JACKSONVILLE,,,AOL ONLINE SERVICES,FL,322457200,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350205,2017-11-05T20:29:10.060320+00:00,0412200457E4980,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,37.22,2003-12-29T00:00:00,PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060961,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060961,ATLANTA,,,BELLSOUTH,GA,303485262,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674206,2017-11-05T20:29:10.060320+00:00,0112200434E4854,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,3367.98,2003-12-29T00:00:00,PRINTING EXPENSE,ADVERTISING,,,,,ORG,ORGANIZATION,,,103340,F3,24990060963,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,PRINTING EXPENSE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060963,HUNTSVILLE,,,COLONIAL GRAPHICS GROUP,AL,35805,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674211,2017-11-05T20:29:10.060320+00:00,0112200434E4851,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,54.0,2003-12-29T00:00:00,FLOWERS,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060973,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,FLOWERS,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060973,HUNTSVILLE,,,ROPERS FLOWERS,AL,35801,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674241,2017-11-05T20:29:10.060320+00:00,0112200434E4852,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,573.98,2003-12-29T00:00:00,CAR LEASE,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060975,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,CAR LEASE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060975,CHARLOTTE,,,SOUTHEAST TOYOTA FINANCE,NC,28296,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674247,2017-11-05T20:29:10.060320+00:00,0112200434E4850,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,1050.0,2003-12-29T00:00:00,ADVERTISING,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060976,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,ADVERTISING,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060976,HUNTSVILLE,,,SPEAKING OUT NEWS,AL,35804,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674250,2017-11-05T20:29:10.060320+00:00,0112200434E4853,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,687.12,2003-12-29T00:00:00,MAILING SERVICES,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060976,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,MAILING SERVICES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060976,HUNTSVILLE,,,UNITED MAILING,AL,35816,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674252,2017-11-05T20:29:10.060320+00:00,0112200434E4849,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,736.97,2003-12-29T00:00:00,CALENDARS,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060977,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,CALENDARS,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060977,WASHINGTON,,,U.S. CAPITOL HISTORICAL SOCIETY,DC,20002,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674253,2017-11-05T20:29:10.060320+00:00,0112200434E4857,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,75.42,2003-12-29T00:00:00,CELL PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,103340,F3,24990060979,17,Operating Expenditures,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,CELL PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060979,DALLAS,,,VERIZON WIRELESS,TX,752660108,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674260,2017-11-05T20:29:10.060320+00:00,0112200434E4855,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,1000.0,2003-12-30T00:00:00,DONATION,CONTRIBUTIONS,24K,,G2004,,ORG,ORGANIZATION,GENERAL,2004,103340,F3,24990060980,18,Transfers to Other Authorized Committees,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060980,,,,MATHISON FOR CONGRESS,,,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674261,2017-11-05T20:29:10.060320+00:00,0112200434E4922,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,1000.0,2003-12-30T00:00:00,,CONTRIBUTIONS,24K,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,103340,F3,24990060980,18,Transfers to Other Authorized Committees,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060980,,,,MATHISON FOR CONGRESS,,,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674262,2017-11-05T20:29:10.060320+00:00,0112200434E4921,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,1000.0,2003-12-30T00:00:00,CONT. -HS-KANSAS- DIS.3,CONTRIBUTIONS,24K,,G2004,,ORG,ORGANIZATION,GENERAL,2004,103340,F3,24990060980,18,Transfers to Other Authorized Committees,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060980,SHAWNEE MISSION,,,MOORE FOR CONGRESS,KS,66285,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674263,2017-11-05T20:29:10.060320+00:00,0112200434E4923,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,1000.0,2003-12-30T00:00:00,CONT. - HS - KANSAS - 03,CONTRIBUTIONS,24K,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,103340,F3,24990060981,18,Transfers to Other Authorized Committees,4011320051047980247,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24990060981,SHAWNEE MISSION,,,MOORE FOR CONGRESS,KS,66285,,YE,2003,SB,ITEMIZED DISBURSEMENTS,,4011420041034674264,2017-11-05T20:29:10.060320+00:00,0112200434E4924,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,11.0,2003-12-31T00:00:00,GASOLINE,OTHER,,,,,ORG,ORGANIZATION,,,119265,F3,24961260285,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: GASOLINE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260285,HUNTSVILLE,,,CHEVRON,AL,35801,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350207,2017-11-05T20:29:10.060320+00:00,0412200457E4981,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,2959.0,2004-01-02T00:00:00,ACCOUNTING SERVICES,OTHER,,,,,ORG,ORGANIZATION,,,119265,F3,24961260278,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,,,ACCOUNTING SERVICES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260278,HUNTSVILLE,,,"BEASON & NALLEY, PC",AL,35801,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350187,2017-11-05T20:29:10.060320+00:00,0112200434E4847,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,60.4,2004-01-05T00:00:00,PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,119265,F3,24961260270,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,,,PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260270,ATLANTA,,,BELLSOUTH,GA,303485262,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350163,2017-11-05T20:29:10.060320+00:00,0112200434E4845,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,150.0,2004-01-05T00:00:00,WEB HOSTING FEE,OTHER,,,,,ORG,ORGANIZATION,,,119265,F3,24961260279,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,,,WEB HOSTING FEE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260279,SAINT PAUL,,,"AVENET, LLC",MN,551085253,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350191,2017-11-05T20:29:10.060320+00:00,0112200434E4846,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,149.73,2004-01-05T00:00:00,SHIPPING,OTHER,,,,,ORG,ORGANIZATION,,,119265,F3,24961260280,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,,,SHIPPING,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260280,MEMPHIS,,,FED-EX,TN,38101,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350194,2017-11-05T20:29:10.060320+00:00,0112200434E4856,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,97.18,2004-01-05T00:00:00,TAX PAYMENT,OTHER,,,,,CCM,CAMPAIGN COMMITTEE,,,119265,F3,24961260289,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,,,TAX PAYMENT,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260289,DALLAS,,,INTERNAL REVENUE SERVICE,TX,752660351,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350221,2017-11-05T20:29:10.060320+00:00,0112200434E4842,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,78.63,2004-01-05T00:00:00,COPIER RENTAL,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,119265,F3,24961260290,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,,,COPIER RENTAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260290,HUNTSVILLE,,,SOUTHEASTERN BUSINESS MACHINES,AL,35802,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350223,2017-11-05T20:29:10.060320+00:00,0112200434E4843,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,22.0,2004-01-08T00:00:00,GASOLINE,OTHER,,,,,ORG,ORGANIZATION,,,119265,F3,24961260273,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: GASOLINE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260273,HUNTSVILLE,,,CHEVRON,AL,35801,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350172,2017-11-05T20:29:10.060320+00:00,0412200457E5007,2004,C00239038
C,CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,15.5,2004-01-08T00:00:00,CAR WASH,OTHER,,,,,ORG,ORGANIZATION,,,119265,F3,24961260274,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: CAR WASH,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260274,HUNTSVILLE,,,LEES MAGIC TUNNEL CAR WASH,AL,35801,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350176,2017-11-05T20:29:10.060320+00:00,0412200457E5006,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,269.35,2004-01-08T00:00:00,DINING EXPENSE,MATERIALS,,,,,ORG,ORGANIZATION,,,119265,F3,24961260275,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: DINING EXPENSE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260275,WASHINGTON,,,VIDALIA RESTAURANT,DC,20036,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350179,2017-11-05T20:29:10.060320+00:00,0412200457E5013,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,24.4,2004-01-08T00:00:00,DINING EXPENSE,MATERIALS,,,,,ORG,ORGANIZATION,,,119265,F3,24961260276,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: DINING EXPENSE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260276,WASHINGTON,,,VIDALIA RESTAURANT,DC,20036,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350180,2017-11-05T20:29:10.060320+00:00,0412200457E5012,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,210.35,2004-01-12T00:00:00,DINING EXPENSE,MATERIALS,,,,,ORG,ORGANIZATION,,,119265,F3,24961260275,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: DINING EXPENSE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260275,BELLE MINA,,,MR. PRIMES FAMILY STEAK HOUSE,AL,35615,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350177,2017-11-05T20:29:10.060320+00:00,0412200457E5014,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,45.0,2004-01-13T00:00:00,HELIUM TANK RENTAL,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,119265,F3,24961260271,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,,,HELIUM TANK RENTAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260271,HUNTSVILLE,,,SEXTON WELDING,AL,35805,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350166,2017-11-05T20:29:10.060320+00:00,0412200457E4965,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,22.0,2004-01-13T00:00:00,GASOLINE,OTHER,,,,,ORG,ORGANIZATION,,,119265,F3,24961260274,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,X,,MEMO: GASOLINE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260274,HUNTSVILLE,,,CHEVRON,AL,35801,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350175,2017-11-05T20:29:10.060320+00:00,0412200457E5008,2004,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2004,57.77,2004-01-13T00:00:00,FLOWERS,OTHER,,,,,ORG,ORGANIZATION,,,119265,F3,24961260276,17,Operating Expenditures,4051020041038237025,2017-11-05T20:29:10.060320+00:00,,,FLOWERS,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961260276,SCOTTSBORO,,,HARRINGTON FLORIST,AL,35768,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,4051120041038350182,2017-11-05T20:29:10.060320+00:00,0412200457E4959,2004,C00239038
