amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,001,Administrative/Salary/Overhead Expenses ,,C00265157,,,,,,,2006,9.66,2005-11-30T00:00:00,SERVICE CHARGE-NOVEMBER,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080566,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080566,JACKSON,,,CITIZENS BANK,MI,49201,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223852,2017-11-05T20:29:10.060320+00:00,SB21.7561,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,001,Administrative/Salary/Overhead Expenses ,,C00265157,,,,,,,2006,25.0,2005-12-02T00:00:00,ACH DEBIT FEE,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080566,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080566,JACKSON,,,CITIZENS BANK,MI,49201,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223853,2017-11-05T20:29:10.060320+00:00,SB21.7565,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,100.0,2005-12-22T00:00:00,CONTRIBUTION-501C3 DONOR,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080563,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080563,WASHINGTON,,,AMERICAN ENTERPRISE INSTITUTE,DC,20056,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223843,2017-11-05T20:29:10.060320+00:00,SB21.7583,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,100.0,2005-12-22T00:00:00,CONTRIBUTION - DINNER TICKETS,OTHER,,,,,COM,OTHER COMMITTEE,,,196785,F3,26990080563,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080563,COLDWATER,,,BRANCH COUNTY REPUBLICAN COMMITTEE,MI,49036,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223844,2017-11-05T20:29:10.060320+00:00,SB21.7569,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,100.0,2005-12-22T00:00:00,CONTRIBUTION - LINCOLN DAY DINNER,OTHER,,,,,COM,OTHER COMMITTEE,,,196785,F3,26990080563,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080563,BATTLE CREEK,,,CALHOUN COUNTY REPUBLICANS,MI,490158668,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223845,2017-11-05T20:29:10.060320+00:00,SB21.7570,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,100.0,2005-12-22T00:00:00,CONTRIBUTION- ADVANCING LIBERTY (SPONSOR,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080564,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080564,WASHINGTON,,,CATO INSTITUTE,DC,20001,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223846,2017-11-05T20:29:10.060320+00:00,SB21.7579,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,500.0,2005-12-22T00:00:00,CONTRIBUTION-501C3 DONOR,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080567,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080567,WASHINGTON,,,"CLUB FOR GROWTH, INC.",DC,20036,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223856,2017-11-05T20:29:10.060320+00:00,SB21.7590,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,100.0,2005-12-22T00:00:00,CONTRIBUTION,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080567,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080567,WASHINGTON,,,COMPETITIVE ENTERPISE INSTITUTE,DC,20002,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223857,2017-11-05T20:29:10.060320+00:00,SB21.7585,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,100.0,2005-12-22T00:00:00,LINCOLN DAY TICKETS,OTHER,,,,,COM,OTHER COMMITTEE,,,196785,F3,26990080568,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080568,POTTERVILLE,,,EATON COUNTY REPUBLICAN COMM.,MI,48876,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223858,2017-11-05T20:29:10.060320+00:00,SB21.7567,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,1000.0,2005-12-22T00:00:00,CONTRIBUTION,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080568,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080568,WASHINGTON,,,HERITAGE FOUNDATION,DC,20002,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223859,2017-11-05T20:29:10.060320+00:00,SB21.7576,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,1000.0,2005-12-22T00:00:00,CONTRIBUTION TOWARDS GREATEST NEED,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080568,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080568,HILLSDALE,,,HILLSDALE COLLEGE,MI,49242,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223860,2017-11-05T20:29:10.060320+00:00,SB21.7588,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,100.0,2005-12-22T00:00:00,CONTRIBUTION - LINCOLN DAY DINNER,OTHER,,,,,COM,OTHER COMMITTEE,,,196785,F3,26990080569,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080569,HILLSDALE,,,HILLSDALE COUNTY REPUBLICAN COMMITTEE,MI,49242,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223861,2017-11-05T20:29:10.060320+00:00,SB21.7568,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,500.0,2005-12-22T00:00:00,CONTRIBUTION,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080569,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080569,WASHINGTON,,,HOUSE CONSERVATIVE FUND,DC,20003,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223862,2017-11-05T20:29:10.060320+00:00,SB21.7592,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,100.0,2005-12-22T00:00:00,CONTRIBUTION,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080569,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080569,JACKSON,,,IRISH HILLS COUNCIL - GIRL SCOUTS,MI,49203,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223863,2017-11-05T20:29:10.060320+00:00,SB21.7597,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,100.0,2005-12-22T00:00:00,CONTRIBUTION - LINCOLN DAY DINNER,OTHER,,,,,COM,OTHER COMMITTEE,,,196785,F3,26990080570,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080570,JACKSON,,,JACKSON COUNTY GOP,MI,49203,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223864,2017-11-05T20:29:10.060320+00:00,SB21.7575,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,500.0,2005-12-22T00:00:00,CONTRIBUTION,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080570,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080570,ADDISON,,,KIWANIS OF ADDISON FOUNDATION,MI,49220,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223865,2017-11-05T20:29:10.060320+00:00,SB21.7581,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,100.0,2005-12-22T00:00:00,CONTRIBUTION - LINCOLN DAY DINNER,OTHER,,,,,COM,OTHER COMMITTEE,,,196785,F3,26990080570,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080570,ADRIAN,,,LENAWEE COUNTY REPUBLICANS,MI,49221,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223866,2017-11-05T20:29:10.060320+00:00,SB21.7572,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,1000.0,2005-12-22T00:00:00,CONTRIBUTION,OTHER,,,,,PTY,POLITICAL PARTY COMMITTEE,,,196785,F3,26990080571,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080571,LANSING,,,MICHIGAN REPUBLICAN STATE COMMITTEE,MI,48912,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223867,2017-11-05T20:29:10.060320+00:00,SB21.7587,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,500.0,2005-12-22T00:00:00,CONTRIBUTION-ARTS & LETTERS,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080571,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080571,EAST LANSING,,,MICHIGAN STATE UNIVERSITY,MI,48823,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223868,2017-11-05T20:29:10.060320+00:00,SB21.7594,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,500.0,2005-12-22T00:00:00,CONTRIBUTION-AGRICULTURE,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080571,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080571,EAST LANSING,,,MICHIGAN STATE UNIVERSITY,MI,48823,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223869,2017-11-05T20:29:10.060320+00:00,SB21.7596,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,012,Donations,,C00265157,,,,,,,2006,100.0,2005-12-22T00:00:00,CONTRIBUTION - LINCOLN DAY DINNER,OTHER,,,,,COM,OTHER COMMITTEE,,,196785,F3,26990080572,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080572,ANN ARBOR,,,WASHTENAW COUNTY GOP,MI,48104,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223870,2017-11-05T20:29:10.060320+00:00,SB21.7574,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,001,Administrative/Salary/Overhead Expenses ,,C00265157,,,,,,,2006,4.0,2005-12-30T00:00:00,CHECK RETURN FEE,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080566,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080566,JACKSON,,,CITIZENS BANK,MI,49201,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223854,2017-11-05T20:29:10.060320+00:00,SB21.7563,2006,
A,ADD,,,,,,,,NICK SMITH FOR CONGRESS COMMITTEE,H,HOUSE,07,MI,MICHIGAN,,,001,Administrative/Salary/Overhead Expenses ,,C00265157,,,,,,,2006,10.34,2005-12-30T00:00:00,SERVICE CHARGE-DECEMBER,OTHER,,,,,ORG,ORGANIZATION,,,196785,F3,26990080567,21,Other Disbursements,4012020061063191131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26990080567,JACKSON,,,CITIZENS BANK,MI,49201,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4012020061063223855,2017-11-05T20:29:10.060320+00:00,SB21.7564,2006,
A,ADD,,,,,,,,MAC COLLINS FOR CONGRESS COMMITTEE,,,,,,,,,,,C00265157,,,,,,,2006,1000.0,2006-02-09T00:00:00,CAMPAIGN CONTRABUTION,OTHER,,,P2006,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2006,208870,F3,26960028658,17,Operating Expenditures,4040420061065227287,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960028658,JACKSON,,,MAC COLLINS FOR CONGRESS COMMITTEE,GA,30233,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4041120061065363091,2017-11-05T20:29:10.060320+00:00,SB17.4161,2006,
A,ADD,,,,JOHN JOSEPH HENRY,H6MI03081,SCHWARZ,,"SCHWARZ, JOHN",H,HOUSE,07,MI,MICHIGAN,,,,,,C00265157,,,,,,,2006,1000.0,2006-02-20T00:00:00,CAMPAIGN CONTRABUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2006,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2006,208870,F3,26960028659,17,Operating Expenditures,4040420061065227287,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960028659,BATTLE CREEK,"{'cycles': [2010, 2004, 2008, 2006], 'street_2': None, 'state': 'MI', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'BATTLE CREEK', 'committee_type': 'H', 'committee_id': 'C00395822', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'SCHWARZ FOR CONGRESS', 'cycle': 2006, 'street_1': 'POST OFFICE BOX 2063', 'candidate_ids': ['H6MI03081'], 'treasurer_name': 'ROBERT HANS SCHULER', 'organization_type_full': None, 'state_full': 'Michigan', 'zip': '49016', 'designation': 'P'}",C00395822,SCHWARZ FOR CONGRESS,MI,49016,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4041120061065363092,2017-11-05T20:29:10.060320+00:00,SB17.4165,2006,C00395822
A,ADD,,,,,,,,,,,,,,,,,,,C00265157,,,,,,,2006,4.0,2006-03-29T00:00:00,CHARGE FOR RETURNING CHECKS,OTHER,,,,,ORG,ORGANIZATION,,,208870,F3,26960028658,17,Operating Expenditures,4040420061065227287,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960028658,JACKSON,,,CITIZENS BANK,MI,49201,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4041120061065363089,2017-11-05T20:29:10.060320+00:00,SB17.4172,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00265157,,,,,,,2006,9.64,2006-03-29T00:00:00,SERVICE CHARGE,OTHER,,,,,ORG,ORGANIZATION,,,208870,F3,26960028658,17,Operating Expenditures,4040420061065227287,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960028658,JACKSON,,,CITIZENS BANK,MI,49201,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4041120061065363090,2017-11-05T20:29:10.060320+00:00,SB17.4173,2006,
N,NO CHANGE,,,,,,,,KIETH BUTLER FOR U.S. SENATE,,,,,,,,,,,C00265157,,,,,,,2006,100.0,2006-04-07T00:00:00,CAMPAIGN CONTRABUTION,CONTRIBUTIONS,24K,,P2006,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2006,224976,F3,26940223714,18,Transfers to Other Authorized Committees,4071020061067165526,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26940223714,LANSING,,,KIETH BUTLER FOR U.S. SENATE,MI,48909,,Q2,2006,SB,ITEMIZED DISBURSEMENTS,,4071020061067175741,2017-11-05T20:29:10.060320+00:00,SB18.4179,2006,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265157,,,,,,,2006,4.0,2006-04-29T00:00:00,CHARGE FOR RETURNING CHECKS,OTHER,,,,,ORG,ORGANIZATION,,,224976,F3,26940223713,17,Operating Expenditures,4071020061067165526,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26940223713,JACKSON,,,CITIZENS BANK,MI,49201,,Q2,2006,SB,ITEMIZED DISBURSEMENTS,,4071020061067175737,2017-11-05T20:29:10.060320+00:00,SB17.4192,2006,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265157,,,,,,,2006,9.64,2006-04-29T00:00:00,SERVICE CHARGE,OTHER,,,,,ORG,ORGANIZATION,,,224976,F3,26940223713,17,Operating Expenditures,4071020061067165526,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26940223713,JACKSON,,,CITIZENS BANK,MI,49201,,Q2,2006,SB,ITEMIZED DISBURSEMENTS,,4071020061067175738,2017-11-05T20:29:10.060320+00:00,SB17.4193,2006,
N,NO CHANGE,,,,,,,,TERRY LAND FOR SECRETARY OF STATE,,,,,,,,,,,C00265157,,,,,,,2006,100.0,2006-05-25T00:00:00,CAMPAIGN CONTRABUTION,OTHER,,,P2006,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2006,224976,F3,26940223715,18,Transfers to Other Authorized Committees,4071020061067165526,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26940223715,GRAND RAPIDS,,,TERRY LAND FOR SECRETARY OF STATE,MI,49502,,Q2,2006,SB,ITEMIZED DISBURSEMENTS,,4071020061067175742,2017-11-05T20:29:10.060320+00:00,SB18.4183,2006,
N,NO CHANGE,,,,,,,,,,,,MI,MICHIGAN,,,,,,C00265157,,,,,,,2006,75.0,2006-06-08T00:00:00,CAMPAIGN CONRTABUTION,OTHER,,,P6,,CCM,CAMPAIGN COMMITTEE,PRIMARY,6,224976,F3,26940223714,18,Transfers to Other Authorized Committees,4071020061067165526,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26940223714,BLOOMFIELD  HILLS,,,COMMITTEE TO RE-ELECT CORRIGAN FOR SUPREME COURT,MI,48301,,Q2,2006,SB,ITEMIZED DISBURSEMENTS,,4071020061067175740,2017-11-05T20:29:10.060320+00:00,SB18.4189,2006,
N,NO CHANGE,,,,,,,,,,,41,MI,MICHIGAN,,,,,,C00265157,,,,,,,2006,100.0,2006-06-30T00:00:00,,OTHER,,,P2006,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2006,224976,F3,26940223714,18,Transfers to Other Authorized Committees,4071020061067165526,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26940223714,HILLSDALE,,,BRUCE CASWELL FOR STATE REP,MI,49242,,Q2,2006,SB,ITEMIZED DISBURSEMENTS,,4071020061067175739,2017-11-05T20:29:10.060320+00:00,SB18.4187,2006,
A,ADD,,,,TIMOTHY L,H4MI07103,WALBERG,,"WALBERG, TIMOTHY L.",H,HOUSE,07,MI,MICHIGAN,,,,,,C00265157,,,,,,,2006,500.0,2006-07-12T00:00:00,,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P6,,CCM,CAMPAIGN COMMITTEE,PRIMARY,6,241855,F3,26950540511,18,Transfers to Other Authorized Committees,4101120061070021330,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26950540511,TIPTON,"{'cycles': [2016, 2018, 2012, 2004, 2014, 2006, 2010, 2008], 'street_2': None, 'state': 'MI', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'Tipton', 'committee_type': 'H', 'committee_id': 'C00390724', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'WALBERG FOR CONGRESS', 'cycle': 2006, 'street_1': '6769 Teachout Rd.', 'candidate_ids': ['H4MI07103'], 'treasurer_name': 'Jeffrey A. Yeutter', 'organization_type_full': None, 'state_full': 'Michigan', 'zip': '49287', 'designation': 'P'}",C00390724,WALBERG FOR CONGRESS,MI,49287,,Q3,2006,SB,ITEMIZED DISBURSEMENTS,,4102320061070682691,2017-11-05T20:29:10.060320+00:00,SB18.4210,2006,C00390724
A,ADD,,,,,,,,,,,,MI,MICHIGAN,,,,,,C00265157,,,,,,,2006,100.0,2006-08-01T00:00:00,CAMPAIGN EVENT,OTHER,,,P6,,CCM,CAMPAIGN COMMITTEE,PRIMARY,6,241855,F3,26950540511,18,Transfers to Other Authorized Committees,4101120061070021330,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26950540511,JACKSON,,,CITIZENS ELECT LESLIE MORTINER,MI,49204,,Q3,2006,SB,ITEMIZED DISBURSEMENTS,,4102320061070682690,2017-11-05T20:29:10.060320+00:00,SB18.4212,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00265157,,,,,,,2006,100.0,2006-10-02T00:00:00,CONTRABUTION,OTHER,,,,,ORG,ORGANIZATION,,,268728,F3,27940044629,21,Other Disbursements,4011220071074330948,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27940044629,WASHINGTON,,,HERITAGE FOUNDATION,DC,20002,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,4011620071074382980,2017-11-05T20:29:10.060320+00:00,SB21.4221,2006,
A,ADD,,,,MICHAEL J,S6MI00335,BOUCHARD,,"BOUCHARD, MICHAEL J",S,SENATE,00,MI,MICHIGAN,,,,,,C00265157,,,,,,,2006,500.0,2006-10-18T00:00:00,CAMPAIGN CONTRABUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G6,,CCM,CAMPAIGN COMMITTEE,GENERAL,6,268728,F3,27940044629,21,Other Disbursements,4011220071074330948,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27940044629,BLOOMFIELD HILLS,"{'cycles': [2008, 2006], 'street_2': None, 'state': 'MI', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'ROYAL OAK', 'committee_type': 'S', 'committee_id': 'C00417154', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'BOUCHARD FOR US SENATE', 'cycle': 2006, 'street_1': 'PO BOX 159', 'candidate_ids': ['S6MI00335'], 'treasurer_name': 'HARRIET B ROTTER', 'organization_type_full': None, 'state_full': 'Michigan', 'zip': '48068', 'designation': 'P'}",C00417154,BOUCHARD FOR US SENATE,MI,48301,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,4011620071074382979,2017-11-05T20:29:10.060320+00:00,SB21.4224,2006,C00417154
